SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi,-52,2437,3,30,AP-C2-4F-01
tutwifi,-56,2437,5,30,AP-C2-4F-01
tutwifi,-53,2437,6,30,AP-C2-4F-01
tutwifi,-53,2437,7,30,AP-C2-4F-01
tutwifi,-51,2437,8,30,AP-C2-4F-01
tutwifi,-52,2437,9,30,AP-C2-4F-01
tutwifi2025,-45,2437,-1,30,AP-C2-4F-01
tutwifi2025,-53,2437,0,30,AP-C2-4F-01
tutwifi2025,-53,2437,1,30,AP-C2-4F-01
tutwifi2025,-53,2437,2,30,AP-C2-4F-01
tutwifi2025,-53,2437,3,30,AP-C2-4F-01
tutwifi2025,-55,2437,5,30,AP-C2-4F-01
tutwifi2025,-53,2437,6,30,AP-C2-4F-01
tutwifi2025,-53,2437,7,30,AP-C2-4F-01
tutwifi2025,-53,2437,8,30,AP-C2-4F-01
tutwifi2025,-52,2437,9,30,AP-C2-4F-01
tutwifi,-55,2437,-1,30,AP-C2-4F-03
tutwifi,-58,2437,0,30,AP-C2-4F-03
tutwifi,-57,2437,1,30,AP-C2-4F-03
tutwifi,-59,2437,2,30,AP-C2-4F-03
tutwifi,-57,2437,3,30,AP-C2-4F-03
tutwifi,-58,2437,4,30,AP-C2-4F-03
tutwifi,-57,2437,5,30,AP-C2-4F-03
tutwifi,-58,2437,6,30,AP-C2-4F-03
tutwifi,-58,2437,7,30,AP-C2-4F-03
tutwifi,-57,2437,8,30,AP-C2-4F-03
tutwifi,-57,2437,9,30,AP-C2-4F-03
tutwifi2025,-55,2437,-1,30,AP-C2-4F-03
tutwifi2025,-57,2437,0,30,AP-C2-4F-03
tutwifi2025,-58,2437,1,30,AP-C2-4F-03
tutwifi2025,-59,2437,2,30,AP-C2-4F-03
tutwifi2025,-57,2437,3,30,AP-C2-4F-03
tutwifi2025,-57,2437,4,30,AP-C2-4F-03
tutwifi2025,-57,2437,5,30,AP-C2-4F-03
tutwifi2025,-58,2437,6,30,AP-C2-4F-03
tutwifi2025,-58,2437,7,30,AP-C2-4F-03
tutwifi2025,-57,2437,8,30,AP-C2-4F-03
tutwifi2025,-58,2437,9,30,AP-C2-4F-03
tutwifi,-72,2437,-1,30,AP-C2-6F-01
tutwifi,-72,2437,0,30,AP-C2-6F-01
tutwifi,-70,2437,1,30,AP-C2-6F-01
tutwifi,-72,2437,2,30,AP-C2-6F-01
tutwifi,-72,2437,3,30,AP-C2-6F-01
tutwifi,-75,2437,7,30,AP-C2-6F-01
tutwifi2025,-72,2437,-1,30,AP-C2-6F-01
tutwifi2025,-72,2437,0,30,AP-C2-6F-01
tutwifi2025,-72,2437,3,30,AP-C2-6F-01
tutwifi2025,-71,2437,4,30,AP-C2-6F-01
tutwifi2025,-75,2437,7,30,AP-C2-6F-01
tutwifi,-78,2462,4,30,AP-C2-2F-02
tutwifi,-74,2462,0,30,AP-C2-3F-01
tutwifi,-74,2462,8,30,AP-C2-3F-01
tutwifi2025,-74,2462,0,30,AP-C2-3F-01
tutwifi2025,-72,2462,2,30,AP-C2-3F-01
tutwifi2025,-73,2462,5,30,AP-C2-3F-01
tutwifi2025,-74,2462,8,30,AP-C2-3F-01
tutwifi,-76,2462,5,30,AP-C2-3F-03
tutwifi,-79,2462,6,30,AP-C2-3F-03
tutwifi2025,-76,2462,5,30,AP-C2-3F-03
tutwifi,-48,2462,-1,30,AP-C2-4F-02
tutwifi,-43,2462,0,30,AP-C2-4F-02
tutwifi,-43,2462,1,30,AP-C2-4F-02
tutwifi,-46,2462,2,30,AP-C2-4F-02
tutwifi,-42,2462,3,30,AP-C2-4F-02
tutwifi,-42,2462,4,30,AP-C2-4F-02
tutwifi,-43,2462,5,30,AP-C2-4F-02
tutwifi,-46,2462,6,30,AP-C2-4F-02
tutwifi,-44,2462,7,30,AP-C2-4F-02
tutwifi,-44,2462,8,30,AP-C2-4F-02
tutwifi,-44,2462,9,30,AP-C2-4F-02
tutwifi2025,-48,2462,-1,30,AP-C2-4F-02
tutwifi2025,-42,2462,0,30,AP-C2-4F-02
tutwifi2025,-43,2462,1,30,AP-C2-4F-02
tutwifi2025,-46,2462,2,30,AP-C2-4F-02
tutwifi2025,-42,2462,3,30,AP-C2-4F-02
tutwifi2025,-42,2462,4,30,AP-C2-4F-02
tutwifi2025,-43,2462,5,30,AP-C2-4F-02
tutwifi2025,-46,2462,6,30,AP-C2-4F-02
tutwifi2025,-44,2462,7,30,AP-C2-4F-02
tutwifi2025,-44,2462,8,30,AP-C2-4F-02
tutwifi2025,-44,2462,9,30,AP-C2-4F-02
tutwifi,-57,5180,-1,30,AP-C2-4F-03
tutwifi,-53,5180,0,30,AP-C2-4F-03
tutwifi,-58,5180,1,30,AP-C2-4F-03
tutwifi,-56,5180,2,30,AP-C2-4F-03
tutwifi,-56,5180,3,30,AP-C2-4F-03
tutwifi,-54,5180,4,30,AP-C2-4F-03
tutwifi,-57,5180,5,30,AP-C2-4F-03
tutwifi,-56,5180,6,30,AP-C2-4F-03
tutwifi,-55,5180,7,30,AP-C2-4F-03
tutwifi,-54,5180,8,30,AP-C2-4F-03
tutwifi,-56,5180,9,30,AP-C2-4F-03
tutwifi2025,-57,5180,-1,30,AP-C2-4F-03
tutwifi2025,-53,5180,0,30,AP-C2-4F-03
tutwifi2025,-58,5180,1,30,AP-C2-4F-03
tutwifi2025,-56,5180,2,30,AP-C2-4F-03
tutwifi2025,-56,5180,3,30,AP-C2-4F-03
tutwifi2025,-54,5180,4,30,AP-C2-4F-03
tutwifi2025,-57,5180,5,30,AP-C2-4F-03
tutwifi2025,-56,5180,6,30,AP-C2-4F-03
tutwifi2025,-54,5180,7,30,AP-C2-4F-03
tutwifi2025,-54,5180,8,30,AP-C2-4F-03
tutwifi2025,-56,5180,9,30,AP-C2-4F-03
tutwifi,-75,5220,-1,30,AP-C2-3F-02
tutwifi,-72,5220,0,30,AP-C2-3F-02
tutwifi,-73,5220,1,30,AP-C2-3F-02
tutwifi,-71,5220,2,30,AP-C2-3F-02
tutwifi,-72,5220,3,30,AP-C2-3F-02
tutwifi,-72,5220,4,30,AP-C2-3F-02
tutwifi,-72,5220,5,30,AP-C2-3F-02
tutwifi,-71,5220,6,30,AP-C2-3F-02
tutwifi,-72,5220,7,30,AP-C2-3F-02
tutwifi,-72,5220,8,30,AP-C2-3F-02
tutwifi,-73,5220,9,30,AP-C2-3F-02
tutwifi2025,-75,5220,-1,30,AP-C2-3F-02
tutwifi2025,-72,5220,0,30,AP-C2-3F-02
tutwifi2025,-73,5220,1,30,AP-C2-3F-02
tutwifi2025,-71,5220,2,30,AP-C2-3F-02
tutwifi2025,-72,5220,3,30,AP-C2-3F-02
tutwifi2025,-72,5220,4,30,AP-C2-3F-02
tutwifi2025,-72,5220,5,30,AP-C2-3F-02
tutwifi2025,-72,5220,6,30,AP-C2-3F-02
tutwifi2025,-72,5220,7,30,AP-C2-3F-02
tutwifi2025,-71,5220,8,30,AP-C2-3F-02
tutwifi2025,-74,5220,9,30,AP-C2-3F-02
tutwifi,-85,5220,-1,30,AP-C2-5F-03
tutwifi,-77,5220,0,30,AP-C2-5F-03
tutwifi,-83,5220,1,30,AP-C2-5F-03
tutwifi,-82,5220,2,30,AP-C2-5F-03
tutwifi,-81,5220,3,30,AP-C2-5F-03
tutwifi,-81,5220,4,30,AP-C2-5F-03
tutwifi,-81,5220,5,30,AP-C2-5F-03
tutwifi,-80,5220,6,30,AP-C2-5F-03
tutwifi,-81,5220,7,30,AP-C2-5F-03
tutwifi,-82,5220,8,30,AP-C2-5F-03
tutwifi,-83,5220,9,30,AP-C2-5F-03
tutwifi2025,-85,5220,-1,30,AP-C2-5F-03
tutwifi2025,-78,5220,0,30,AP-C2-5F-03
tutwifi2025,-82,5220,1,30,AP-C2-5F-03
tutwifi2025,-82,5220,2,30,AP-C2-5F-03
tutwifi2025,-81,5220,3,30,AP-C2-5F-03
tutwifi2025,-81,5220,4,30,AP-C2-5F-03
tutwifi2025,-80,5220,6,30,AP-C2-5F-03
tutwifi2025,-82,5220,7,30,AP-C2-5F-03
tutwifi2025,-82,5220,9,30,AP-C2-5F-03
tutwifi,-85,5220,0,30,AP-C3-4F-02
tutwifi2025,-85,5220,0,30,AP-C3-4F-02
tutwifi2025,-86,5220,1,30,AP-C3-4F-02
tutwifi2025,-85,5220,3,30,AP-C3-4F-02
tutwifi2025,-86,5220,5,30,AP-C3-4F-02
tutwifi2025,-86,5220,6,30,AP-C3-4F-02
tutwifi2025,-85,5220,7,30,AP-C3-4F-02
tutwifi2025,-89,5220,9,30,AP-C3-4F-02
tutwifi,-88,5260,0,30,AP-C2-3F-01
tutwifi,-85,5260,1,30,AP-C2-3F-01
tutwifi,-89,5260,2,30,AP-C2-3F-01
tutwifi,-88,5260,3,30,AP-C2-3F-01
tutwifi,-88,5260,4,30,AP-C2-3F-01
tutwifi,-90,5260,6,30,AP-C2-3F-01
tutwifi,-90,5260,8,30,AP-C2-3F-01
tutwifi,-88,5260,9,30,AP-C2-3F-01
tutwifi2025,-87,5260,0,30,AP-C2-3F-01
tutwifi2025,-86,5260,1,30,AP-C2-3F-01
tutwifi2025,-89,5260,2,30,AP-C2-3F-01
tutwifi2025,-88,5260,4,30,AP-C2-3F-01
tutwifi2025,-90,5260,6,30,AP-C2-3F-01
tutwifi2025,-90,5260,7,30,AP-C2-3F-01
tutwifi2025,-90,5260,8,30,AP-C2-3F-01
tutwifi2025,-89,5260,9,30,AP-C2-3F-01
tutwifi,-72,5260,-1,30,AP-C2-5F-01
tutwifi,-73,5260,0,30,AP-C2-5F-01
tutwifi,-77,5260,1,30,AP-C2-5F-01
tutwifi,-76,5260,2,30,AP-C2-5F-01
tutwifi,-76,5260,3,30,AP-C2-5F-01
tutwifi,-76,5260,4,30,AP-C2-5F-01
tutwifi,-75,5260,5,30,AP-C2-5F-01
tutwifi,-76,5260,6,30,AP-C2-5F-01
tutwifi,-76,5260,7,30,AP-C2-5F-01
tutwifi,-74,5260,8,30,AP-C2-5F-01
tutwifi2025,-74,5260,0,30,AP-C2-5F-01
tutwifi2025,-77,5260,1,30,AP-C2-5F-01
tutwifi2025,-76,5260,2,30,AP-C2-5F-01
tutwifi2025,-76,5260,3,30,AP-C2-5F-01
tutwifi2025,-76,5260,4,30,AP-C2-5F-01
tutwifi2025,-76,5260,5,30,AP-C2-5F-01
tutwifi2025,-76,5260,6,30,AP-C2-5F-01
tutwifi2025,-76,5260,7,30,AP-C2-5F-01
tutwifi2025,-74,5260,8,30,AP-C2-5F-01
tutwifi,-91,5500,0,30,AP-C2-6F-02
tutwifi,-90,5500,7,30,AP-C2-6F-02
tutwifi,-91,5500,8,30,AP-C2-6F-02
tutwifi2025,-90,5500,0,30,AP-C2-6F-02
tutwifi2025,-90,5500,8,30,AP-C2-6F-02
tutwifi,-81,5540,-1,30,AP-C2-5F-02
tutwifi,-80,5540,0,30,AP-C2-5F-02
tutwifi,-81,5540,1,30,AP-C2-5F-02
tutwifi,-80,5540,2,30,AP-C2-5F-02
tutwifi,-81,5540,3,30,AP-C2-5F-02
tutwifi,-81,5540,4,30,AP-C2-5F-02
tutwifi,-80,5540,5,30,AP-C2-5F-02
tutwifi,-81,5540,6,30,AP-C2-5F-02
tutwifi,-79,5540,7,30,AP-C2-5F-02
tutwifi,-80,5540,8,30,AP-C2-5F-02
tutwifi,-81,5540,9,30,AP-C2-5F-02
tutwifi2025,-81,5540,-1,30,AP-C2-5F-02
tutwifi2025,-80,5540,0,30,AP-C2-5F-02
tutwifi2025,-81,5540,1,30,AP-C2-5F-02
tutwifi2025,-80,5540,2,30,AP-C2-5F-02
tutwifi2025,-81,5540,3,30,AP-C2-5F-02
tutwifi2025,-81,5540,4,30,AP-C2-5F-02
tutwifi2025,-80,5540,5,30,AP-C2-5F-02
tutwifi2025,-82,5540,6,30,AP-C2-5F-02
tutwifi2025,-80,5540,7,30,AP-C2-5F-02
tutwifi2025,-80,5540,8,30,AP-C2-5F-02
tutwifi2025,-81,5540,9,30,AP-C2-5F-02
tutwifi,-51,5580,-1,30,AP-C2-4F-01
tutwifi,-56,5580,0,30,AP-C2-4F-01
tutwifi,-63,5580,1,30,AP-C2-4F-01
tutwifi,-62,5580,2,30,AP-C2-4F-01
tutwifi,-62,5580,3,30,AP-C2-4F-01
tutwifi,-65,5580,4,30,AP-C2-4F-01
tutwifi,-64,5580,5,30,AP-C2-4F-01
tutwifi,-64,5580,6,30,AP-C2-4F-01
tutwifi,-64,5580,7,30,AP-C2-4F-01
tutwifi,-64,5580,8,30,AP-C2-4F-01
tutwifi,-65,5580,9,30,AP-C2-4F-01
tutwifi2025,-51,5580,-1,30,AP-C2-4F-01
tutwifi2025,-56,5580,0,30,AP-C2-4F-01
tutwifi2025,-63,5580,1,30,AP-C2-4F-01
tutwifi2025,-62,5580,2,30,AP-C2-4F-01
tutwifi2025,-62,5580,3,30,AP-C2-4F-01
tutwifi2025,-66,5580,4,30,AP-C2-4F-01
tutwifi2025,-64,5580,5,30,AP-C2-4F-01
tutwifi2025,-64,5580,6,30,AP-C2-4F-01
tutwifi2025,-64,5580,7,30,AP-C2-4F-01
tutwifi2025,-64,5580,8,30,AP-C2-4F-01
tutwifi2025,-65,5580,9,30,AP-C2-4F-01
tutwifi,-62,5580,-1,30,AP-C2-4F-02
tutwifi,-62,5580,0,30,AP-C2-4F-02
tutwifi,-66,5580,1,30,AP-C2-4F-02
tutwifi,-64,5580,2,30,AP-C2-4F-02
tutwifi,-62,5580,3,30,AP-C2-4F-02
tutwifi,-63,5580,4,30,AP-C2-4F-02
tutwifi,-62,5580,5,30,AP-C2-4F-02
tutwifi,-61,5580,6,30,AP-C2-4F-02
tutwifi,-62,5580,7,30,AP-C2-4F-02
tutwifi,-65,5580,8,30,AP-C2-4F-02
tutwifi,-65,5580,9,30,AP-C2-4F-02
tutwifi2025,-62,5580,-1,30,AP-C2-4F-02
tutwifi2025,-61,5580,0,30,AP-C2-4F-02
tutwifi2025,-66,5580,1,30,AP-C2-4F-02
tutwifi2025,-64,5580,2,30,AP-C2-4F-02
tutwifi2025,-62,5580,3,30,AP-C2-4F-02
tutwifi2025,-63,5580,4,30,AP-C2-4F-02
tutwifi2025,-61,5580,5,30,AP-C2-4F-02
tutwifi2025,-61,5580,6,30,AP-C2-4F-02
tutwifi2025,-62,5580,7,30,AP-C2-4F-02
tutwifi2025,-65,5580,8,30,AP-C2-4F-02
tutwifi2025,-65,5580,9,30,AP-C2-4F-02
tutwifi,-87,5700,-1,30,AP-C3-4F-01
tutwifi,-87,5700,0,30,AP-C3-4F-01
tutwifi,-89,5700,1,30,AP-C3-4F-01
tutwifi,-89,5700,2,30,AP-C3-4F-01
tutwifi,-87,5700,3,30,AP-C3-4F-01
tutwifi,-88,5700,4,30,AP-C3-4F-01
tutwifi,-88,5700,5,30,AP-C3-4F-01
tutwifi,-88,5700,6,30,AP-C3-4F-01
tutwifi,-88,5700,7,30,AP-C3-4F-01
tutwifi,-87,5700,9,30,AP-C3-4F-01
tutwifi2025,-86,5700,-1,30,AP-C3-4F-01
tutwifi2025,-88,5700,0,30,AP-C3-4F-01
tutwifi2025,-88,5700,1,30,AP-C3-4F-01
tutwifi2025,-87,5700,2,30,AP-C3-4F-01
tutwifi2025,-89,5700,3,30,AP-C3-4F-01
tutwifi2025,-88,5700,4,30,AP-C3-4F-01
tutwifi2025,-88,5700,5,30,AP-C3-4F-01
tutwifi2025,-88,5700,6,30,AP-C3-4F-01
tutwifi2025,-89,5700,7,30,AP-C3-4F-01
tutwifi2025,-87,5700,9,30,AP-C3-4F-01
tutwifi2025,-81,5995,0,30,AP-C2-5F-02
tutwifi2025,-81,5995,1,30,AP-C2-5F-02
tutwifi2025,-82,5995,2,30,AP-C2-5F-02
tutwifi2025,-81,5995,3,30,AP-C2-5F-02
tutwifi2025,-79,5995,4,30,AP-C2-5F-02
tutwifi2025,-82,5995,5,30,AP-C2-5F-02
tutwifi2025,-82,5995,6,30,AP-C2-5F-02
tutwifi2025,-81,5995,7,30,AP-C2-5F-02
tutwifi2025,-81,5995,8,30,AP-C2-5F-02
tutwifi2025,-79,5995,9,30,AP-C2-5F-02
tutwifi2025,-65,6055,-1,30,AP-C2-4F-02
tutwifi2025,-65,6055,1,30,AP-C2-4F-02
tutwifi2025,-63,6055,2,30,AP-C2-4F-02
tutwifi2025,-63,6055,3,30,AP-C2-4F-02
tutwifi2025,-64,6055,4,30,AP-C2-4F-02
tutwifi2025,-65,6055,5,30,AP-C2-4F-02
tutwifi2025,-65,6055,6,30,AP-C2-4F-02
tutwifi2025,-64,6055,7,30,AP-C2-4F-02
tutwifi2025,-64,6055,8,30,AP-C2-4F-02
tutwifi2025,-62,6055,9,30,AP-C2-4F-02
tutwifi2025,-86,6095,-1,30,AP-C2-5F-03
tutwifi2025,-89,6115,-1,30,AP-C3-4F-01
tutwifi2025,-91,6115,0,30,AP-C3-4F-01
tutwifi2025,-91,6115,1,30,AP-C3-4F-01
tutwifi2025,-90,6115,2,30,AP-C3-4F-01
tutwifi2025,-88,6115,3,30,AP-C3-4F-01
tutwifi2025,-89,6115,4,30,AP-C3-4F-01
tutwifi2025,-90,6115,5,30,AP-C3-4F-01
tutwifi2025,-90,6115,6,30,AP-C3-4F-01
tutwifi2025,-88,6115,7,30,AP-C3-4F-01
tutwifi2025,-89,6115,9,30,AP-C3-4F-01
tutwifi2025,-77,6135,5,30,AP-C2-4F-03
tutwifi2025,-73,6135,8,30,AP-C2-4F-03
tutwifi2025,-81,6175,-1,30,AP-C2-3F-01
tutwifi2025,-84,6175,0,30,AP-C2-3F-01
tutwifi2025,-86,6175,1,30,AP-C2-3F-01
tutwifi2025,-85,6175,2,30,AP-C2-3F-01
tutwifi2025,-89,6175,3,30,AP-C2-3F-01
tutwifi2025,-89,6175,5,30,AP-C2-3F-01
tutwifi2025,-89,6175,6,30,AP-C2-3F-01
tutwifi2025,-88,6175,7,30,AP-C2-3F-01
tutwifi2025,-88,6175,8,30,AP-C2-3F-01
tutwifi2025,-89,6175,9,30,AP-C2-3F-01
tutwifi2025,-55,6215,-1,30,AP-C2-4F-01
tutwifi2025,-55,6215,0,30,AP-C2-4F-01
tutwifi2025,-59,6215,1,30,AP-C2-4F-01
tutwifi2025,-59,6215,2,30,AP-C2-4F-01
tutwifi2025,-58,6215,3,30,AP-C2-4F-01
tutwifi2025,-60,6215,4,30,AP-C2-4F-01
tutwifi2025,-60,6215,5,30,AP-C2-4F-01
tutwifi2025,-60,6215,6,30,AP-C2-4F-01
tutwifi2025,-60,6215,7,30,AP-C2-4F-01
tutwifi2025,-61,6215,8,30,AP-C2-4F-01
tutwifi2025,-56,6215,9,30,AP-C2-4F-01
tutwifi2025,-77,6295,-1,30,AP-C2-3F-02
tutwifi2025,-92,6295,0,30,AP-C2-3F-02
tutwifi2025,-80,6295,3,30,AP-C2-3F-02
tutwifi2025,-79,6295,4,30,AP-C2-3F-02
tutwifi2025,-82,6295,5,30,AP-C2-3F-02
tutwifi2025,-83,6295,6,30,AP-C2-3F-02
tutwifi2025,-80,6295,7,30,AP-C2-3F-02
tutwifi2025,-89,6295,8,30,AP-C2-3F-02
tutwifi2025,-85,6335,-1,30,AP-C2-5F-01
tutwifi2025,-91,6335,0,30,AP-C2-5F-01
tutwifi2025,-87,6335,1,30,AP-C2-5F-01
tutwifi2025,-87,6335,2,30,AP-C2-5F-01
tutwifi2025,-88,6335,4,30,AP-C2-5F-01
tutwifi2025,-88,6335,5,30,AP-C2-5F-01
tutwifi2025,-90,6335,6,30,AP-C2-5F-01
tutwifi2025,-89,6335,7,30,AP-C2-5F-01
tutwifi2025,-89,6335,8,30,AP-C2-5F-01
