SSID,RSSI,Frequency,Count,Position,AP_Name
tutwifi2025,-52,2462,-1,11,AP-C0-3F-03
tutwifi2025,-51,2462,0,11,AP-C0-3F-03
tutwifi2025,-50,2462,1,11,AP-C0-3F-03
tutwifi2025,-49,2462,2,11,AP-C0-3F-03
tutwifi2025,-51,2462,3,11,AP-C0-3F-03
tutwifi2025,-53,2462,4,11,AP-C0-3F-03
tutwifi2025,-50,2462,5,11,AP-C0-3F-03
tutwifi2025,-51,2462,7,11,AP-C0-3F-03
tutwifi2025,-51,2462,9,11,AP-C0-3F-03
tutwifi,-61,2462,-1,11,AP-C0-4F-02
tutwifi,-58,2462,0,11,AP-C0-4F-02
tutwifi,-58,2462,1,11,AP-C0-4F-02
tutwifi,-60,2462,2,11,AP-C0-4F-02
tutwifi,-57,2462,3,11,AP-C0-4F-02
tutwifi,-61,2462,4,11,AP-C0-4F-02
tutwifi,-61,2462,5,11,AP-C0-4F-02
tutwifi,-59,2462,6,11,AP-C0-4F-02
tutwifi,-59,2462,8,11,AP-C0-4F-02
tutwifi,-60,2462,9,11,AP-C0-4F-02
tutwifi2025,-61,2462,-1,11,AP-C0-4F-02
tutwifi2025,-60,2462,2,11,AP-C0-4F-02
tutwifi2025,-57,2462,3,11,AP-C0-4F-02
tutwifi2025,-61,2462,4,11,AP-C0-4F-02
tutwifi2025,-61,2462,5,11,AP-C0-4F-02
tutwifi2025,-59,2462,6,11,AP-C0-4F-02
tutwifi2025,-59,2462,8,11,AP-C0-4F-02
tutwifi2025,-60,2462,9,11,AP-C0-4F-02
tutwifi,-75,2462,3,11,AP-C0-4F-05
tutwifi2025,-74,2462,3,11,AP-C0-4F-05
tutwifi,-89,2462,7,11,AP-C0-5F-05
tutwifi,-56,5220,-1,11,AP-C0-4F-01
tutwifi,-58,5220,0,11,AP-C0-4F-01
tutwifi,-57,5220,1,11,AP-C0-4F-01
tutwifi,-59,5220,2,11,AP-C0-4F-01
tutwifi,-57,5220,3,11,AP-C0-4F-01
tutwifi,-56,5220,4,11,AP-C0-4F-01
tutwifi,-57,5220,5,11,AP-C0-4F-01
tutwifi,-56,5220,6,11,AP-C0-4F-01
tutwifi,-56,5220,7,11,AP-C0-4F-01
tutwifi,-58,5220,8,11,AP-C0-4F-01
tutwifi,-58,5220,9,11,AP-C0-4F-01
tutwifi2025,-56,5220,-1,11,AP-C0-4F-01
tutwifi2025,-58,5220,0,11,AP-C0-4F-01
tutwifi2025,-57,5220,1,11,AP-C0-4F-01
tutwifi2025,-59,5220,2,11,AP-C0-4F-01
tutwifi2025,-57,5220,3,11,AP-C0-4F-01
tutwifi2025,-56,5220,4,11,AP-C0-4F-01
tutwifi2025,-57,5220,5,11,AP-C0-4F-01
tutwifi2025,-56,5220,6,11,AP-C0-4F-01
tutwifi2025,-56,5220,7,11,AP-C0-4F-01
tutwifi2025,-58,5220,8,11,AP-C0-4F-01
tutwifi2025,-58,5220,9,11,AP-C0-4F-01
tutwifi,-74,5260,-1,11,AP-C0-5F-03
tutwifi,-78,5260,0,11,AP-C0-5F-03
tutwifi,-81,5260,1,11,AP-C0-5F-03
tutwifi,-82,5260,2,11,AP-C0-5F-03
tutwifi,-83,5260,3,11,AP-C0-5F-03
tutwifi,-80,5260,4,11,AP-C0-5F-03
tutwifi,-82,5260,5,11,AP-C0-5F-03
tutwifi,-82,5260,6,11,AP-C0-5F-03
tutwifi,-81,5260,7,11,AP-C0-5F-03
tutwifi,-78,5260,8,11,AP-C0-5F-03
tutwifi,-77,5260,9,11,AP-C0-5F-03
tutwifi2025,-73,5260,-1,11,AP-C0-5F-03
tutwifi2025,-78,5260,0,11,AP-C0-5F-03
tutwifi2025,-81,5260,1,11,AP-C0-5F-03
tutwifi2025,-81,5260,2,11,AP-C0-5F-03
tutwifi2025,-83,5260,3,11,AP-C0-5F-03
tutwifi2025,-81,5260,4,11,AP-C0-5F-03
tutwifi2025,-82,5260,5,11,AP-C0-5F-03
tutwifi2025,-82,5260,6,11,AP-C0-5F-03
tutwifi2025,-81,5260,7,11,AP-C0-5F-03
tutwifi2025,-78,5260,8,11,AP-C0-5F-03
tutwifi2025,-77,5260,9,11,AP-C0-5F-03
tutwifi,-86,5300,-1,11,AP-C0-3F-02
tutwifi,-89,5300,0,11,AP-C0-3F-02
tutwifi,-87,5300,1,11,AP-C0-3F-02
tutwifi,-88,5300,2,11,AP-C0-3F-02
tutwifi,-85,5300,3,11,AP-C0-3F-02
tutwifi,-89,5300,4,11,AP-C0-3F-02
tutwifi,-89,5300,5,11,AP-C0-3F-02
tutwifi,-88,5300,6,11,AP-C0-3F-02
tutwifi,-87,5300,7,11,AP-C0-3F-02
tutwifi,-90,5300,8,11,AP-C0-3F-02
tutwifi,-89,5300,9,11,AP-C0-3F-02
tutwifi2025,-87,5300,-1,11,AP-C0-3F-02
tutwifi2025,-89,5300,0,11,AP-C0-3F-02
tutwifi2025,-87,5300,1,11,AP-C0-3F-02
tutwifi2025,-88,5300,2,11,AP-C0-3F-02
tutwifi2025,-85,5300,3,11,AP-C0-3F-02
tutwifi2025,-90,5300,4,11,AP-C0-3F-02
tutwifi2025,-90,5300,5,11,AP-C0-3F-02
tutwifi2025,-88,5300,6,11,AP-C0-3F-02
tutwifi2025,-88,5300,7,11,AP-C0-3F-02
tutwifi2025,-89,5300,8,11,AP-C0-3F-02
tutwifi2025,-89,5300,9,11,AP-C0-3F-02
tutwifi,-82,5580,8,11,AP-C0-4F-05
tutwifi2025,-82,5580,8,11,AP-C0-4F-05
tutwifi,-75,5620,-1,11,AP-C0-4F-02
tutwifi,-71,5620,0,11,AP-C0-4F-02
tutwifi,-71,5620,1,11,AP-C0-4F-02
tutwifi,-71,5620,2,11,AP-C0-4F-02
tutwifi,-71,5620,3,11,AP-C0-4F-02
tutwifi,-72,5620,4,11,AP-C0-4F-02
tutwifi,-74,5620,5,11,AP-C0-4F-02
tutwifi,-71,5620,6,11,AP-C0-4F-02
tutwifi,-71,5620,7,11,AP-C0-4F-02
tutwifi,-72,5620,8,11,AP-C0-4F-02
tutwifi,-71,5620,9,11,AP-C0-4F-02
tutwifi2025,-75,5620,-1,11,AP-C0-4F-02
tutwifi2025,-71,5620,0,11,AP-C0-4F-02
tutwifi2025,-71,5620,1,11,AP-C0-4F-02
tutwifi2025,-71,5620,2,11,AP-C0-4F-02
tutwifi2025,-71,5620,3,11,AP-C0-4F-02
tutwifi2025,-72,5620,4,11,AP-C0-4F-02
tutwifi2025,-74,5620,5,11,AP-C0-4F-02
tutwifi2025,-71,5620,6,11,AP-C0-4F-02
tutwifi2025,-71,5620,7,11,AP-C0-4F-02
tutwifi2025,-72,5620,8,11,AP-C0-4F-02
tutwifi2025,-71,5620,9,11,AP-C0-4F-02
tutwifi,-76,5660,-1,11,AP-C0-3F-03
tutwifi,-81,5660,0,11,AP-C0-3F-03
tutwifi,-80,5660,1,11,AP-C0-3F-03
tutwifi,-79,5660,2,11,AP-C0-3F-03
tutwifi,-82,5660,3,11,AP-C0-3F-03
tutwifi,-81,5660,4,11,AP-C0-3F-03
tutwifi,-79,5660,5,11,AP-C0-3F-03
tutwifi,-81,5660,6,11,AP-C0-3F-03
tutwifi,-82,5660,7,11,AP-C0-3F-03
tutwifi,-67,5660,8,11,AP-C0-3F-03
tutwifi,-77,5660,9,11,AP-C0-3F-03
tutwifi2025,-76,5660,-1,11,AP-C0-3F-03
tutwifi2025,-81,5660,0,11,AP-C0-3F-03
tutwifi2025,-80,5660,1,11,AP-C0-3F-03
tutwifi2025,-79,5660,2,11,AP-C0-3F-03
tutwifi2025,-82,5660,3,11,AP-C0-3F-03
tutwifi2025,-81,5660,4,11,AP-C0-3F-03
tutwifi2025,-79,5660,5,11,AP-C0-3F-03
tutwifi2025,-81,5660,6,11,AP-C0-3F-03
tutwifi2025,-82,5660,7,11,AP-C0-3F-03
tutwifi2025,-67,5660,8,11,AP-C0-3F-03
tutwifi2025,-77,5660,9,11,AP-C0-3F-03
tutwifi,-61,5700,-1,11,AP-C0-4F-03
tutwifi,-59,5700,0,11,AP-C0-4F-03
tutwifi,-67,5700,1,11,AP-C0-4F-03
tutwifi,-62,5700,2,11,AP-C0-4F-03
tutwifi,-70,5700,3,11,AP-C0-4F-03
tutwifi,-61,5700,4,11,AP-C0-4F-03
tutwifi,-55,5700,5,11,AP-C0-4F-03
tutwifi,-68,5700,6,11,AP-C0-4F-03
tutwifi,-72,5700,7,11,AP-C0-4F-03
tutwifi,-69,5700,8,11,AP-C0-4F-03
tutwifi,-71,5700,9,11,AP-C0-4F-03
tutwifi2025,-62,5700,-1,11,AP-C0-4F-03
tutwifi2025,-59,5700,0,11,AP-C0-4F-03
tutwifi2025,-67,5700,1,11,AP-C0-4F-03
tutwifi2025,-62,5700,2,11,AP-C0-4F-03
tutwifi2025,-70,5700,3,11,AP-C0-4F-03
tutwifi2025,-61,5700,4,11,AP-C0-4F-03
tutwifi2025,-55,5700,5,11,AP-C0-4F-03
tutwifi2025,-68,5700,6,11,AP-C0-4F-03
tutwifi2025,-72,5700,7,11,AP-C0-4F-03
tutwifi2025,-70,5700,8,11,AP-C0-4F-03
tutwifi2025,-71,5700,9,11,AP-C0-4F-03
tutwifi2025,-88,6035,5,11,AP-C0-2F-02
tutwifi2025,-91,6035,1,11,AP-C0-3F-02
tutwifi2025,-87,6075,1,11,AP-C0-4F-05
tutwifi2025,-86,6075,3,11,AP-C0-4F-05
tutwifi2025,-88,6075,4,11,AP-C0-4F-05
tutwifi2025,-89,6075,8,11,AP-C0-4F-05
tutwifi2025,-65,6095,-1,11,AP-C0-4F-01
tutwifi2025,-65,6095,0,11,AP-C0-4F-01
tutwifi2025,-64,6095,1,11,AP-C0-4F-01
tutwifi2025,-65,6095,2,11,AP-C0-4F-01
tutwifi2025,-66,6095,3,11,AP-C0-4F-01
tutwifi2025,-67,6095,4,11,AP-C0-4F-01
tutwifi2025,-66,6095,5,11,AP-C0-4F-01
tutwifi2025,-66,6095,6,11,AP-C0-4F-01
tutwifi2025,-67,6095,7,11,AP-C0-4F-01
tutwifi2025,-67,6095,8,11,AP-C0-4F-01
tutwifi2025,-70,6095,9,11,AP-C0-4F-01
tutwifi2025,-85,6115,-1,11,AP-C0-5F-03
tutwifi2025,-86,6115,0,11,AP-C0-5F-03
tutwifi2025,-79,6115,1,11,AP-C0-5F-03
tutwifi2025,-80,6115,2,11,AP-C0-5F-03
tutwifi2025,-81,6115,3,11,AP-C0-5F-03
tutwifi2025,-81,6115,4,11,AP-C0-5F-03
tutwifi2025,-86,6115,5,11,AP-C0-5F-03
tutwifi2025,-88,6115,6,11,AP-C0-5F-03
tutwifi2025,-88,6115,7,11,AP-C0-5F-03
tutwifi2025,-80,6115,8,11,AP-C0-5F-03
tutwifi2025,-86,6115,9,11,AP-C0-5F-03
tutwifi2025,-72,6215,-1,11,AP-C0-4F-02
tutwifi2025,-80,6215,0,11,AP-C0-4F-02
tutwifi2025,-70,6215,1,11,AP-C0-4F-02
tutwifi2025,-75,6215,2,11,AP-C0-4F-02
tutwifi2025,-71,6215,3,11,AP-C0-4F-02
tutwifi2025,-68,6215,4,11,AP-C0-4F-02
tutwifi2025,-73,6215,5,11,AP-C0-4F-02
tutwifi2025,-73,6215,6,11,AP-C0-4F-02
tutwifi2025,-73,6215,7,11,AP-C0-4F-02
tutwifi2025,-64,6215,8,11,AP-C0-4F-02
tutwifi2025,-63,6215,9,11,AP-C0-4F-02
tutwifi2025,-91,6215,2,11,AP-C0-5F-02
tutwifi2025,-90,6215,4,11,AP-C0-5F-02
tutwifi2025,-90,6215,5,11,AP-C0-5F-02
tutwifi2025,-90,6215,7,11,AP-C0-5F-02
tutwifi2025,-90,6215,8,11,AP-C0-5F-02
tutwifi2025,-82,6255,-1,11,AP-C0-3F-03
tutwifi2025,-79,6255,0,11,AP-C0-3F-03
tutwifi2025,-80,6255,1,11,AP-C0-3F-03
tutwifi2025,-79,6255,2,11,AP-C0-3F-03
tutwifi2025,-87,6255,3,11,AP-C0-3F-03
tutwifi2025,-79,6255,4,11,AP-C0-3F-03
tutwifi2025,-79,6255,5,11,AP-C0-3F-03
tutwifi2025,-83,6255,6,11,AP-C0-3F-03
tutwifi2025,-84,6255,7,11,AP-C0-3F-03
tutwifi2025,-84,6255,8,11,AP-C0-3F-03
tutwifi2025,-83,6255,9,11,AP-C0-3F-03
tutwifi2025,-58,6255,-1,11,AP-C0-4F-03
tutwifi2025,-53,6255,0,11,AP-C0-4F-03
tutwifi2025,-60,6255,1,11,AP-C0-4F-03
tutwifi2025,-60,6255,2,11,AP-C0-4F-03
tutwifi2025,-63,6255,3,11,AP-C0-4F-03
tutwifi2025,-53,6255,4,11,AP-C0-4F-03
tutwifi2025,-52,6255,5,11,AP-C0-4F-03
tutwifi2025,-63,6255,6,11,AP-C0-4F-03
tutwifi2025,-58,6255,7,11,AP-C0-4F-03
tutwifi2025,-52,6255,8,11,AP-C0-4F-03
tutwifi2025,-58,6255,9,11,AP-C0-4F-03
